63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:10.0 (297556)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:10.0 (384283)|EXECUTION_STARTED
10:49:10.0 (413145)|CODE_UNIT_STARTED|[EXTERNAL]|FutureHandler - state load
10:49:10.0 (2562789)|CODE_UNIT_FINISHED|FutureHandler - state load
10:49:10.0 (2596676)|EXECUTION_FINISHED
10:49:10.38 (38055319)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:10.38 (38086508)|EXECUTION_STARTED
10:49:10.38 (38118199)|CODE_UNIT_STARTED|[EXTERNAL]|01p3600000JZQWj|messageQueue_Util.publish(String, String, String, String, String, String)
10:49:10.38 (38316956)|HEAP_ALLOCATE|[95]|Bytes:3
10:49:10.38 (38424959)|HEAP_ALLOCATE|[100]|Bytes:152
10:49:10.38 (38438760)|HEAP_ALLOCATE|[417]|Bytes:408
10:49:10.38 (38449147)|HEAP_ALLOCATE|[430]|Bytes:408
10:49:10.38 (38468870)|HEAP_ALLOCATE|[317]|Bytes:6
10:49:10.38 (38502245)|VARIABLE_SCOPE_BEGIN|[18]|messageQueue_Util.HTTP_STATUS|String|false|true
10:49:10.38 (38507374)|VARIABLE_SCOPE_BEGIN|[19]|messageQueue_Util.HTTP_STATUS_CODE|Integer|false|true
10:49:10.38 (38511271)|VARIABLE_SCOPE_BEGIN|[13]|messageQueue_Util.RABBIT_ACTION|String|false|true
10:49:10.38 (38515515)|VARIABLE_SCOPE_BEGIN|[15]|messageQueue_Util.RABBIT_METHOD|String|false|true
10:49:10.38 (38520695)|VARIABLE_SCOPE_BEGIN|[14]|messageQueue_Util.RABBIT_ROUTING|String|false|true
10:49:10.38 (38525695)|VARIABLE_SCOPE_BEGIN|[12]|messageQueue_Util.RABBIT_TOPIC|String|false|true
10:49:10.38 (38530795)|VARIABLE_SCOPE_BEGIN|[11]|messageQueue_Util.RABBIT_TYPE|String|false|true
10:49:10.38 (38536049)|VARIABLE_SCOPE_BEGIN|[16]|messageQueue_Util.RABBIT_URL|String|false|true
10:49:10.38 (38541531)|VARIABLE_SCOPE_BEGIN|[20]|messageQueue_Util.settings|AppSettings|true|true
10:49:10.38 (38585815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
10:49:10.38 (38591005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
10:49:10.38 (38593114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
10:49:10.38 (38676318)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.HTTP_STATUS|"OK"
10:49:10.38 (38681734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:49:10.38 (38689371)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ACTION|"publish"
10:49:10.38 (38693273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:10.38 (38698684)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_METHOD|"POST"
10:49:10.38 (38702028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:49:10.38 (38708180)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ROUTING|"workorder_status"
10:49:10.38 (38711814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
10:49:10.38 (38718464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_TOPIC|"tirecare_api_events"
10:49:10.38 (38721108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
10:49:10.38 (38725560)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_TYPE|"exchanges"
10:49:10.38 (38824230)|METHOD_ENTRY|[10]|01p3600000JZQWj|messageQueue_Util.messageQueue_Util()
10:49:10.38 (38834726)|STATEMENT_EXECUTE|[10]
10:49:10.38 (38841469)|STATEMENT_EXECUTE|[10]
10:49:10.38 (38842277)|STATEMENT_EXECUTE|[16]
10:49:10.38 (38844118)|HEAP_ALLOCATE|[16]|Bytes:17
10:49:10.38 (38849501)|HEAP_ALLOCATE|[16]|Bytes:6
