66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:02.0 (957556)|USER_INFO|[EXTERNAL]|005360000036OeQ|victor.felisbino@loves.com.dev2|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
21:56:02.0 (1177260)|EXECUTION_STARTED
21:56:02.0 (1253969)|CODE_UNIT_STARTED|[EXTERNAL]|apex://svc_CaseAccountContact_Details/ACTION$getDetails
21:56:02.0 (6275418)|CODE_UNIT_STARTED|[EXTERNAL]|01p1R00000JXU99|svc_CaseAccountContact_Details.getDetails(String, String, String, String)
21:56:02.0 (6769934)|HEAP_ALLOCATE|[95]|Bytes:3
21:56:02.0 (6913145)|HEAP_ALLOCATE|[100]|Bytes:152
21:56:02.0 (6939984)|HEAP_ALLOCATE|[417]|Bytes:408
21:56:02.0 (6956589)|HEAP_ALLOCATE|[430]|Bytes:408
21:56:02.0 (7000048)|HEAP_ALLOCATE|[317]|Bytes:6
21:56:02.0 (7022158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (7028464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
21:56:02.0 (7069336)|METHOD_ENTRY|[1]|01p1R00000JXU99|svc_CaseAccountContact_Details.svc_CaseAccountContact_Details()
21:56:02.0 (7087489)|STATEMENT_EXECUTE|[1]
21:56:02.0 (7103788)|STATEMENT_EXECUTE|[1]
21:56:02.0 (7127792)|HEAP_ALLOCATE|[68]|Bytes:5
21:56:02.0 (7172380)|HEAP_ALLOCATE|[74]|Bytes:5
21:56:02.0 (7179229)|HEAP_ALLOCATE|[82]|Bytes:7
21:56:02.0 (7211213)|SYSTEM_MODE_ENTER|true
21:56:02.0 (7229335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
21:56:02.0 (7281472)|SYSTEM_MODE_EXIT|true
21:56:02.0 (7294554)|METHOD_EXIT|[1]|svc_CaseAccountContact_Details
21:56:02.0 (7300904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
21:56:02.0 (7303559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
21:56:02.0 (7305771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
