49.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:48:17.0 (271129)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:48:17.0 (369229)|EXECUTION_STARTED
10:48:17.0 (392897)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
10:48:17.0 (415810)|CODE_UNIT_STARTED|[EXTERNAL]|01q1R0000013rWL|DispatchHistoryTrigger on Dispatch_History trigger event BeforeInsert|__sfdc_trigger/DispatchHistoryTrigger
10:48:17.0 (452788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:48:17.0 (1633191)|HEAP_ALLOCATE|[95]|Bytes:3
10:48:17.0 (1735754)|HEAP_ALLOCATE|[100]|Bytes:152
10:48:17.0 (1755653)|HEAP_ALLOCATE|[417]|Bytes:408
10:48:17.0 (1766988)|HEAP_ALLOCATE|[430]|Bytes:408
10:48:17.0 (1788561)|HEAP_ALLOCATE|[317]|Bytes:6
10:48:17.0 (1801464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:48:17.0 (1815996)|VARIABLE_SCOPE_BEGIN|[11]|this|DispatchHistoryTrigger|true|false
10:48:17.0 (1918726)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x581bb98e
10:48:17.0 (1978100)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:48:17.0 (1984486)|VARIABLE_SCOPE_BEGIN|[11]|this|DispatchHistoryTrigger|true|false
10:48:17.0 (1993098)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x581bb98e
10:48:17.0 (1998179)|STATEMENT_EXECUTE|[11]
10:48:17.0 (1999185)|STATEMENT_EXECUTE|[12]
10:48:17.0 (2001392)|HEAP_ALLOCATE|[12]|Bytes:2
10:48:17.0 (2019303)|HEAP_ALLOCATE|[68]|Bytes:5
10:48:17.0 (2040468)|HEAP_ALLOCATE|[74]|Bytes:5
