66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:02.0 (261667)|USER_INFO|[EXTERNAL]|005360000036OeQ|victor.felisbino@loves.com.dev2|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
21:56:02.0 (340816)|EXECUTION_STARTED
21:56:02.0 (364533)|CODE_UNIT_STARTED|[EXTERNAL]|apex://svc_Category/ACTION$getCategoryData
21:56:02.0 (3195033)|CODE_UNIT_STARTED|[EXTERNAL]|01p1R00000JXTnh|svc_Category.getCategoryData(String, Boolean)
21:56:02.0 (3502811)|HEAP_ALLOCATE|[95]|Bytes:3
21:56:02.0 (3575861)|HEAP_ALLOCATE|[100]|Bytes:152
21:56:02.0 (3588975)|HEAP_ALLOCATE|[417]|Bytes:408
21:56:02.0 (3599966)|HEAP_ALLOCATE|[430]|Bytes:408
21:56:02.0 (3619296)|HEAP_ALLOCATE|[317]|Bytes:6
21:56:02.0 (3630028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
21:56:02.0 (3633183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:56:02.0 (3635116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
21:56:02.0 (3654159)|METHOD_ENTRY|[23]|01p1R00000JXTnh|svc_Category.svc_Category()
21:56:02.0 (3658626)|STATEMENT_EXECUTE|[23]
21:56:02.0 (3662068)|STATEMENT_EXECUTE|[23]
21:56:02.0 (3663033)|STATEMENT_EXECUTE|[70]
21:56:02.0 (3667885)|METHOD_EXIT|[23]|svc_Category
21:56:02.0 (3671716)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
21:56:02.0 (3816740)|HEAP_ALLOCATE|[68]|Bytes:5
21:56:02.0 (3846745)|HEAP_ALLOCATE|[74]|Bytes:5
21:56:02.0 (3853231)|HEAP_ALLOCATE|[82]|Bytes:7
21:56:02.0 (3859680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
21:56:02.0 (3869659)|VARIABLE_SCOPE_BEGIN|[25]|recTypeName|String|false|false
21:56:02.0 (3897794)|VARIABLE_ASSIGNMENT|[25]|recTypeName|"INC_Basic"
21:56:02.0 (3901822)|VARIABLE_SCOPE_BEGIN|[25]|getCrValues|Boolean|false|false
21:56:02.0 (3907191)|VARIABLE_ASSIGNMENT|[25]|getCrValues|true
21:56:02.0 (3914584)|STATEMENT_EXECUTE|[25]
21:56:02.0 (3915631)|STATEMENT_EXECUTE|[26]
21:56:02.0 (3918082)|HEAP_ALLOCATE|[26]|Bytes:132
21:56:02.0 (3921777)|HEAP_ALLOCATE|[26]|Bytes:8
21:56:02.0 (4515392)|HEAP_ALLOCATE|[26]|Bytes:16
21:56:02.0 (4545386)|CONSTRUCTOR_ENTRY|[26]|01p1R00000JXTnh|<init>()|svc_Category.ResponseSet
21:56:02.0 (4583992)|VARIABLE_SCOPE_BEGIN|[70]|this|svc_Category.ResponseSet|true|false
21:56:02.0 (4703289)|VARIABLE_ASSIGNMENT|[70]|this|{}|0xa91ab0c
21:56:02.0 (4712057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
21:56:02.0 (7239326)|STATEMENT_EXECUTE|[70]
21:56:02.0 (7242610)|STATEMENT_EXECUTE|[71]
21:56:02.0 (7243790)|STATEMENT_EXECUTE|[72]
21:56:02.0 (7244596)|STATEMENT_EXECUTE|[73]
21:56:02.0 (7258532)|CONSTRUCTOR_EXIT|[26]|01p1R00000JXTnh|<init>()|svc_Category.ResponseSet
21:56:02.0 (7270454)|VARIABLE_SCOPE_BEGIN|[26]|resp|svc_Category.ResponseSet|true|false
21:56:02.0 (7301809)|VARIABLE_ASSIGNMENT|[26]|resp|{}|0xa91ab0c
21:56:02.0 (7305056)|STATEMENT_EXECUTE|[27]
21:56:02.0 (7319094)|HEAP_ALLOCATE|[27]|Bytes:4
21:56:02.0 (7369644)|SYSTEM_CONSTRUCTOR_ENTRY|[27]|<init>()
21:56:02.0 (7393386)|SYSTEM_CONSTRUCTOR_EXIT|[27]|<init>()
21:56:02.0 (7397364)|VARIABLE_SCOPE_BEGIN|[27]|allCats|List<com_Object_Category__c>|true|false
21:56:02.0 (7405056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (7416531)|VARIABLE_ASSIGNMENT|[27]|allCats|[]|0x17863a64
21:56:02.0 (7419622)|STATEMENT_EXECUTE|[28]
21:56:02.0 (7422513)|HEAP_ALLOCATE|[28]|Bytes:12
21:56:02.0 (7436161)|HEAP_ALLOCATE|[28]|Bytes:21
21:56:02.0 (7459519)|SYSTEM_METHOD_ENTRY|[28]|System.debug(ANY)
21:56:02.0 (7476533)|USER_DEBUG|[28]|DEBUG|recTypeName:INC_Basic
21:56:02.0 (7481679)|SYSTEM_METHOD_EXIT|[28]|System.debug(ANY)
21:56:02.0 (7486353)|HEAP_ALLOCATE|[29]|Bytes:1
21:56:02.0 (7508216)|SYSTEM_METHOD_ENTRY|[29]|String.split(String)
21:56:02.0 (7528941)|HEAP_ALLOCATE|[29]|Bytes:9
21:56:02.0 (7531349)|HEAP_ALLOCATE|[29]|Bytes:8
21:56:02.0 (7536751)|SYSTEM_METHOD_EXIT|[29]|String.split(String)
21:56:02.0 (7544839)|SYSTEM_METHOD_ENTRY|[29]|List<String>.iterator()
21:56:02.0 (7578044)|SYSTEM_METHOD_EXIT|[29]|List<String>.iterator()
21:56:02.0 (7586425)|SYSTEM_METHOD_ENTRY|[29]|system.ListIterator.hasNext()
21:56:02.0 (7594141)|HEAP_ALLOCATE|[29]|Bytes:5
21:56:02.0 (7597553)|SYSTEM_METHOD_EXIT|[29]|system.ListIterator.hasNext()
21:56:02.0 (7608539)|VARIABLE_SCOPE_BEGIN|[29]|recType|String|false|false
21:56:02.0 (7616945)|VARIABLE_ASSIGNMENT|[29]|recType|"INC_Basic"
21:56:02.0 (7619659)|STATEMENT_EXECUTE|[29]
21:56:02.0 (7620556)|STATEMENT_EXECUTE|[30]
