49.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:47:43.0 (270802)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:47:43.0 (356539)|EXECUTION_STARTED
10:47:43.0 (394503)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
10:47:43.0 (430181)|CODE_UNIT_STARTED|[EXTERNAL]|01q1R0000013rWL|DispatchHistoryTrigger on Dispatch_History trigger event BeforeInsert|__sfdc_trigger/DispatchHistoryTrigger
10:47:43.0 (479090)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:47:43.0 (1718078)|HEAP_ALLOCATE|[95]|Bytes:3
10:47:43.0 (1787838)|HEAP_ALLOCATE|[100]|Bytes:152
10:47:43.0 (1804976)|HEAP_ALLOCATE|[417]|Bytes:408
10:47:43.0 (1816563)|HEAP_ALLOCATE|[430]|Bytes:408
10:47:43.0 (1836314)|HEAP_ALLOCATE|[317]|Bytes:6
10:47:43.0 (1849908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:47:43.0 (1879380)|VARIABLE_SCOPE_BEGIN|[11]|this|DispatchHistoryTrigger|true|false
10:47:43.0 (2005070)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x4f1e9d41
10:47:43.0 (2039077)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:47:43.0 (2045548)|VARIABLE_SCOPE_BEGIN|[11]|this|DispatchHistoryTrigger|true|false
10:47:43.0 (2057042)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x4f1e9d41
10:47:43.0 (2064966)|STATEMENT_EXECUTE|[11]
10:47:43.0 (2066056)|STATEMENT_EXECUTE|[12]
10:47:43.0 (2067973)|HEAP_ALLOCATE|[12]|Bytes:2
10:47:43.0 (2086753)|HEAP_ALLOCATE|[68]|Bytes:5
10:47:43.0 (2114431)|HEAP_ALLOCATE|[74]|Bytes:5
10:47:43.0 (2121510)|HEAP_ALLOCATE|[82]|Bytes:7
10:47:43.0 (2180833)|VARIABLE_ASSIGNMENT|[12]|this.triggerType|"is"|0x4f1e9d41
10:47:43.0 (2184976)|STATEMENT_EXECUTE|[13]
10:47:43.0 (2196591)|HEAP_ALLOCATE|[13]|Bytes:6
10:47:43.0 (2212406)|HEAP_ALLOCATE|[13]|Bytes:8
10:47:43.0 (2222840)|VARIABLE_ASSIGNMENT|[13]|this.triggerType|"isBefore"|0x4f1e9d41
10:47:43.0 (2232258)|STATEMENT_EXECUTE|[14]
10:47:43.0 (2235741)|HEAP_ALLOCATE|[14]|Bytes:6
10:47:43.0 (2240701)|HEAP_ALLOCATE|[14]|Bytes:14
10:47:43.0 (2251518)|VARIABLE_ASSIGNMENT|[14]|this.triggerType|"isBeforeInsert"|0x4f1e9d41
10:47:43.0 (2256527)|STATEMENT_EXECUTE|[17]
10:47:43.0 (2409520)|HEAP_ALLOCATE|[17]|Bytes:19
10:47:43.0 (2606260)|VARIABLE_SCOPE_BEGIN|[19]|TriggerHandler.changeFilters|Map<Id,List<Trigger_Detail__c>>|true|true
10:47:43.0 (2616666)|VARIABLE_SCOPE_BEGIN|[17]|TriggerHandler.fieldFilters|Map<Id,List<Trigger_Detail__c>>|true|true
10:47:43.0 (2624544)|VARIABLE_SCOPE_BEGIN|[26]|TriggerHandler.fireCount|Map<String,Integer>|true|true
10:47:43.0 (2634511)|VARIABLE_SCOPE_BEGIN|[25]|TriggerHandler.fireList|Set<String>|true|true
10:47:43.0 (2643426)|VARIABLE_SCOPE_BEGIN|[18]|TriggerHandler.recTypeFilters|Map<Id,List<String>>|true|true
10:47:43.0 (2651487)|VARIABLE_SCOPE_BEGIN|[23]|TriggerHandler.sObjectDelete|Map<String,List<SObject>>|true|true
10:47:43.0 (2658295)|VARIABLE_SCOPE_BEGIN|[21]|TriggerHandler.sObjectInsert|Map<String,List<SObject>>|true|true
10:47:43.0 (2664762)|VARIABLE_SCOPE_BEGIN|[22]|TriggerHandler.sObjectUpdate|Map<String,List<SObject>>|true|true
10:47:43.0 (2688796)|VARIABLE_SCOPE_BEGIN|[16]|TriggerHandler.triggerMap|Map<String,List<Trigger_Detail__c>>|true|true
10:47:43.0 (2696733)|VARIABLE_SCOPE_BEGIN|[27]|TriggerHandler.validCount|Map<String,Set<Id>>|true|true
10:47:43.0 (2733016)|HEAP_ALLOCATE|[17]|Bytes:13
10:47:43.0 (2745481)|HEAP_ALLOCATE|[17]|Bytes:76
10:47:43.0 (2750234)|HEAP_ALLOCATE|[17]|Bytes:38
10:47:43.0 (2787182)|METHOD_ENTRY|[15]|01p3600000Ja5ml|TriggerHandler.TriggerHandler()
10:47:43.0 (2797039)|STATEMENT_EXECUTE|[15]
10:47:43.0 (2802318)|STATEMENT_EXECUTE|[15]
10:47:43.0 (2803959)|STATEMENT_EXECUTE|[21]
10:47:43.0 (2822932)|HEAP_ALLOCATE|[21]|Bytes:4
10:47:43.0 (2898899)|VARIABLE_ASSIGNMENT|[21]|TriggerHandler.sObjectInsert|{}|0x29fc327c
10:47:43.0 (2906143)|STATEMENT_EXECUTE|[22]
10:47:43.0 (2916563)|HEAP_ALLOCATE|[22]|Bytes:4
10:47:43.0 (2933441)|VARIABLE_ASSIGNMENT|[22]|TriggerHandler.sObjectUpdate|{}|0x52c92e8d
10:47:43.0 (2938220)|STATEMENT_EXECUTE|[23]
10:47:43.0 (2945223)|HEAP_ALLOCATE|[23]|Bytes:4
10:47:43.0 (2955769)|VARIABLE_ASSIGNMENT|[23]|TriggerHandler.sObjectDelete|{}|0x643ca1b1
10:47:43.0 (2960514)|STATEMENT_EXECUTE|[25]
