63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:11.0 (289787)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:11.0 (382063)|EXECUTION_STARTED
10:49:11.0 (407736)|CODE_UNIT_STARTED|[EXTERNAL]|FutureHandler - state load
10:49:11.0 (2990263)|CODE_UNIT_FINISHED|FutureHandler - state load
10:49:11.0 (3020634)|EXECUTION_FINISHED
10:49:11.37 (37010069)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:11.37 (37030861)|EXECUTION_STARTED
10:49:11.37 (37057618)|CODE_UNIT_STARTED|[EXTERNAL]|01p3600000JZQWj|messageQueue_Util.publish(String, String, String, String, String, String)
10:49:11.37 (37201588)|HEAP_ALLOCATE|[95]|Bytes:3
10:49:11.37 (37298193)|HEAP_ALLOCATE|[100]|Bytes:152
10:49:11.37 (37316863)|HEAP_ALLOCATE|[417]|Bytes:408
10:49:11.37 (37332807)|HEAP_ALLOCATE|[430]|Bytes:408
10:49:11.37 (37365279)|HEAP_ALLOCATE|[317]|Bytes:6
10:49:11.37 (37390671)|VARIABLE_SCOPE_BEGIN|[18]|messageQueue_Util.HTTP_STATUS|String|false|true
10:49:11.37 (37396768)|VARIABLE_SCOPE_BEGIN|[19]|messageQueue_Util.HTTP_STATUS_CODE|Integer|false|true
10:49:11.37 (37402451)|VARIABLE_SCOPE_BEGIN|[13]|messageQueue_Util.RABBIT_ACTION|String|false|true
10:49:11.37 (37406925)|VARIABLE_SCOPE_BEGIN|[15]|messageQueue_Util.RABBIT_METHOD|String|false|true
10:49:11.37 (37411377)|VARIABLE_SCOPE_BEGIN|[14]|messageQueue_Util.RABBIT_ROUTING|String|false|true
10:49:11.37 (37415921)|VARIABLE_SCOPE_BEGIN|[12]|messageQueue_Util.RABBIT_TOPIC|String|false|true
10:49:11.37 (37421053)|VARIABLE_SCOPE_BEGIN|[11]|messageQueue_Util.RABBIT_TYPE|String|false|true
10:49:11.37 (37425917)|VARIABLE_SCOPE_BEGIN|[16]|messageQueue_Util.RABBIT_URL|String|false|true
10:49:11.37 (37431882)|VARIABLE_SCOPE_BEGIN|[20]|messageQueue_Util.settings|AppSettings|true|true
10:49:11.37 (37485151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
10:49:11.37 (37491003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
10:49:11.37 (37494389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
10:49:11.37 (37567966)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.HTTP_STATUS|"OK"
10:49:11.37 (37575214)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:49:11.37 (37584354)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ACTION|"publish"
10:49:11.37 (37587645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:11.37 (37593344)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_METHOD|"POST"
