63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:11.0 (438739)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:11.0 (572881)|EXECUTION_STARTED
10:49:11.0 (600994)|CODE_UNIT_STARTED|[EXTERNAL]|FutureHandler - state load
10:49:11.0 (2037801)|CODE_UNIT_FINISHED|FutureHandler - state load
10:49:11.0 (2086545)|EXECUTION_FINISHED
10:49:11.22 (22476397)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:11.22 (22498927)|EXECUTION_STARTED
10:49:11.22 (22532297)|CODE_UNIT_STARTED|[EXTERNAL]|01p3600000JZQWj|messageQueue_Util.publish(String, String, String, String, String, String)
10:49:11.22 (22714418)|HEAP_ALLOCATE|[95]|Bytes:3
10:49:11.22 (22861708)|HEAP_ALLOCATE|[100]|Bytes:152
10:49:11.22 (22880371)|HEAP_ALLOCATE|[417]|Bytes:408
10:49:11.22 (22896486)|HEAP_ALLOCATE|[430]|Bytes:408
10:49:11.22 (22946154)|HEAP_ALLOCATE|[317]|Bytes:6
10:49:11.22 (22980133)|VARIABLE_SCOPE_BEGIN|[18]|messageQueue_Util.HTTP_STATUS|String|false|true
10:49:11.22 (22987220)|VARIABLE_SCOPE_BEGIN|[19]|messageQueue_Util.HTTP_STATUS_CODE|Integer|false|true
10:49:11.22 (22993663)|VARIABLE_SCOPE_BEGIN|[13]|messageQueue_Util.RABBIT_ACTION|String|false|true
10:49:11.22 (22998712)|VARIABLE_SCOPE_BEGIN|[15]|messageQueue_Util.RABBIT_METHOD|String|false|true
10:49:11.22 (23004155)|VARIABLE_SCOPE_BEGIN|[14]|messageQueue_Util.RABBIT_ROUTING|String|false|true
10:49:11.22 (23013056)|VARIABLE_SCOPE_BEGIN|[12]|messageQueue_Util.RABBIT_TOPIC|String|false|true
10:49:11.22 (23018838)|VARIABLE_SCOPE_BEGIN|[11]|messageQueue_Util.RABBIT_TYPE|String|false|true
10:49:11.22 (23024033)|VARIABLE_SCOPE_BEGIN|[16]|messageQueue_Util.RABBIT_URL|String|false|true
10:49:11.22 (23030323)|VARIABLE_SCOPE_BEGIN|[20]|messageQueue_Util.settings|AppSettings|true|true
10:49:11.22 (23112884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
10:49:11.22 (23118376)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
10:49:11.22 (23120924)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
10:49:11.22 (23181841)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.HTTP_STATUS|"OK"
10:49:11.22 (23186264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:49:11.22 (23191624)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ACTION|"publish"
