63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:48:44.0 (240435)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:48:44.0 (335604)|EXECUTION_STARTED
10:48:44.0 (358548)|CODE_UNIT_STARTED|[EXTERNAL]|FutureHandler - state load
10:48:44.0 (3190154)|CODE_UNIT_FINISHED|FutureHandler - state load
10:48:44.0 (3220846)|EXECUTION_FINISHED
10:48:44.37 (37140382)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:48:44.37 (37159436)|EXECUTION_STARTED
10:48:44.37 (37185911)|CODE_UNIT_STARTED|[EXTERNAL]|01p3600000JZQWj|messageQueue_Util.publish(String, String, String, String, String, String)
10:48:44.37 (37325869)|VARIABLE_SCOPE_BEGIN|[18]|messageQueue_Util.HTTP_STATUS|String|false|true
10:48:44.37 (37384084)|VARIABLE_SCOPE_BEGIN|[19]|messageQueue_Util.HTTP_STATUS_CODE|Integer|false|true
10:48:44.37 (37389003)|VARIABLE_SCOPE_BEGIN|[13]|messageQueue_Util.RABBIT_ACTION|String|false|true
10:48:44.37 (37392761)|VARIABLE_SCOPE_BEGIN|[15]|messageQueue_Util.RABBIT_METHOD|String|false|true
10:48:44.37 (37396468)|VARIABLE_SCOPE_BEGIN|[14]|messageQueue_Util.RABBIT_ROUTING|String|false|true
10:48:44.37 (37400343)|VARIABLE_SCOPE_BEGIN|[12]|messageQueue_Util.RABBIT_TOPIC|String|false|true
10:48:44.37 (37404035)|VARIABLE_SCOPE_BEGIN|[11]|messageQueue_Util.RABBIT_TYPE|String|false|true
10:48:44.37 (37407746)|VARIABLE_SCOPE_BEGIN|[16]|messageQueue_Util.RABBIT_URL|String|false|true
10:48:44.37 (37522046)|VARIABLE_SCOPE_BEGIN|[20]|messageQueue_Util.settings|AppSettings|true|true
10:48:44.37 (37609882)|HEAP_ALLOCATE|[95]|Bytes:3
10:48:44.37 (37648243)|HEAP_ALLOCATE|[100]|Bytes:152
10:48:44.37 (37662655)|HEAP_ALLOCATE|[417]|Bytes:408
10:48:44.37 (37674346)|HEAP_ALLOCATE|[430]|Bytes:408
10:48:44.37 (37694678)|HEAP_ALLOCATE|[317]|Bytes:6
10:48:44.37 (37705066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
10:48:44.37 (37710782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
10:48:44.37 (37712976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
10:48:44.37 (37774560)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.HTTP_STATUS|"OK"
10:48:44.37 (37778599)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:48:44.37 (37784638)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ACTION|"publish"
10:48:44.37 (37787084)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:48:44.37 (37791300)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_METHOD|"POST"
10:48:44.37 (37793549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:48:44.37 (37797790)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ROUTING|"workorder_status"
10:48:44.37 (37800193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
10:48:44.37 (37804231)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_TOPIC|"tirecare_api_events"
10:48:44.37 (37806704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
10:48:44.37 (37810862)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_TYPE|"exchanges"
10:48:44.37 (37835522)|METHOD_ENTRY|[10]|01p3600000JZQWj|messageQueue_Util.messageQueue_Util()
10:48:44.37 (37841249)|STATEMENT_EXECUTE|[10]
10:48:44.37 (37844339)|STATEMENT_EXECUTE|[10]
10:48:44.37 (37845469)|STATEMENT_EXECUTE|[16]
10:48:44.37 (37847506)|HEAP_ALLOCATE|[16]|Bytes:17
10:48:44.37 (37851704)|HEAP_ALLOCATE|[16]|Bytes:6
10:48:44.37 (37853925)|HEAP_ALLOCATE|[16]|Bytes:1
10:48:44.37 (37868889)|HEAP_ALLOCATE|[16]|Bytes:59
10:48:44.37 (37876952)|VARIABLE_ASSIGNMENT|[16]|messageQueue_Util.RABBIT_URL|"callout:RabbitMQ/exc (39 more) ..."
10:48:44.37 (37879664)|STATEMENT_EXECUTE|[19]
10:48:44.37 (37883469)|HEAP_ALLOCATE|[19]|Bytes:4
10:48:44.37 (37889654)|VARIABLE_ASSIGNMENT|[19]|messageQueue_Util.HTTP_STATUS_CODE|200
10:48:44.37 (37891987)|STATEMENT_EXECUTE|[20]
10:48:44.37 (37894249)|HEAP_ALLOCATE|[20]|Bytes:29
10:48:44.37 (37903919)|HEAP_ALLOCATE|[20]|Bytes:44
10:48:44.37 (37916022)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
10:48:44.37 (37919009)|STATEMENT_EXECUTE|[11]
10:48:44.37 (37920407)|STATEMENT_EXECUTE|[11]
