63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:10.0 (208899)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:10.0 (282019)|EXECUTION_STARTED
10:49:10.0 (303129)|CODE_UNIT_STARTED|[EXTERNAL]|FutureHandler - state load
10:49:10.0 (1587579)|CODE_UNIT_FINISHED|FutureHandler - state load
10:49:10.0 (1599650)|EXECUTION_FINISHED
10:49:10.25 (25690000)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:10.25 (25707091)|EXECUTION_STARTED
10:49:10.25 (25732313)|CODE_UNIT_STARTED|[EXTERNAL]|01p3600000JZQWj|messageQueue_Util.publish(String, String, String, String, String, String)
10:49:10.25 (25847826)|VARIABLE_SCOPE_BEGIN|[18]|messageQueue_Util.HTTP_STATUS|String|false|true
10:49:10.25 (25897431)|VARIABLE_SCOPE_BEGIN|[19]|messageQueue_Util.HTTP_STATUS_CODE|Integer|false|true
10:49:10.25 (25902057)|VARIABLE_SCOPE_BEGIN|[13]|messageQueue_Util.RABBIT_ACTION|String|false|true
10:49:10.25 (25905701)|VARIABLE_SCOPE_BEGIN|[15]|messageQueue_Util.RABBIT_METHOD|String|false|true
10:49:10.25 (25909271)|VARIABLE_SCOPE_BEGIN|[14]|messageQueue_Util.RABBIT_ROUTING|String|false|true
10:49:10.25 (25912768)|VARIABLE_SCOPE_BEGIN|[12]|messageQueue_Util.RABBIT_TOPIC|String|false|true
10:49:10.25 (25916409)|VARIABLE_SCOPE_BEGIN|[11]|messageQueue_Util.RABBIT_TYPE|String|false|true
10:49:10.25 (25919876)|VARIABLE_SCOPE_BEGIN|[16]|messageQueue_Util.RABBIT_URL|String|false|true
10:49:10.25 (26020835)|VARIABLE_SCOPE_BEGIN|[20]|messageQueue_Util.settings|AppSettings|true|true
10:49:10.25 (26090357)|HEAP_ALLOCATE|[95]|Bytes:3
10:49:10.25 (26124217)|HEAP_ALLOCATE|[100]|Bytes:152
10:49:10.25 (26143597)|HEAP_ALLOCATE|[417]|Bytes:408
10:49:10.25 (26157616)|HEAP_ALLOCATE|[430]|Bytes:408
10:49:10.25 (26182614)|HEAP_ALLOCATE|[317]|Bytes:6
10:49:10.25 (26192536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
10:49:10.25 (26196365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
10:49:10.25 (26198325)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
10:49:10.25 (26247488)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.HTTP_STATUS|"OK"
10:49:10.25 (26251030)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
