63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:43.0 (231209)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:43.0 (297487)|EXECUTION_STARTED
10:49:43.0 (323005)|CODE_UNIT_STARTED|[EXTERNAL]|FutureHandler - state load
10:49:43.0 (1417466)|CODE_UNIT_FINISHED|FutureHandler - state load
10:49:43.0 (1434499)|EXECUTION_FINISHED
10:49:43.19 (19757824)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:43.19 (19778033)|EXECUTION_STARTED
10:49:43.19 (19807461)|CODE_UNIT_STARTED|[EXTERNAL]|01p3600000JZQWj|messageQueue_Util.publish(String, String, String, String, String, String)
10:49:43.19 (19966305)|VARIABLE_SCOPE_BEGIN|[18]|messageQueue_Util.HTTP_STATUS|String|false|true
10:49:43.19 (20036685)|VARIABLE_SCOPE_BEGIN|[19]|messageQueue_Util.HTTP_STATUS_CODE|Integer|false|true
10:49:43.19 (20055861)|VARIABLE_SCOPE_BEGIN|[13]|messageQueue_Util.RABBIT_ACTION|String|false|true
10:49:43.19 (20060198)|VARIABLE_SCOPE_BEGIN|[15]|messageQueue_Util.RABBIT_METHOD|String|false|true
10:49:43.19 (20063873)|VARIABLE_SCOPE_BEGIN|[14]|messageQueue_Util.RABBIT_ROUTING|String|false|true
10:49:43.19 (20067866)|VARIABLE_SCOPE_BEGIN|[12]|messageQueue_Util.RABBIT_TOPIC|String|false|true
10:49:43.19 (20071761)|VARIABLE_SCOPE_BEGIN|[11]|messageQueue_Util.RABBIT_TYPE|String|false|true
10:49:43.19 (20075598)|VARIABLE_SCOPE_BEGIN|[16]|messageQueue_Util.RABBIT_URL|String|false|true
10:49:43.19 (20225423)|VARIABLE_SCOPE_BEGIN|[20]|messageQueue_Util.settings|AppSettings|true|true
10:49:43.19 (20320512)|HEAP_ALLOCATE|[95]|Bytes:3
10:49:43.19 (20368160)|HEAP_ALLOCATE|[100]|Bytes:152
10:49:43.19 (20387601)|HEAP_ALLOCATE|[417]|Bytes:408
10:49:43.19 (20398451)|HEAP_ALLOCATE|[430]|Bytes:408
10:49:43.19 (20419089)|HEAP_ALLOCATE|[317]|Bytes:6
10:49:43.19 (20443184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
10:49:43.19 (20447650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
10:49:43.19 (20449713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
10:49:43.19 (20511525)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.HTTP_STATUS|"OK"
10:49:43.19 (20515394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:49:43.19 (20522017)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ACTION|"publish"
10:49:43.19 (20524314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:43.19 (20527970)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_METHOD|"POST"
10:49:43.19 (20530167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:49:43.19 (20534421)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ROUTING|"workorder_status"
10:49:43.19 (20536942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
