66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:01.1 (1437863)|USER_INFO|[EXTERNAL]|005360000036OeQ|victor.felisbino@loves.com.dev2|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
21:56:01.1 (1530888)|EXECUTION_STARTED
21:56:01.1 (1555651)|CODE_UNIT_STARTED|[EXTERNAL]|apex://com_Alert/ACTION$getFieldSetMap
21:56:01.1 (6157634)|CODE_UNIT_STARTED|[EXTERNAL]|01p3600000JX5eT|com_Alert.getFieldSetMap(String, String)
21:56:01.1 (6512073)|HEAP_ALLOCATE|[95]|Bytes:3
21:56:01.1 (6605179)|HEAP_ALLOCATE|[100]|Bytes:152
21:56:01.1 (6618931)|HEAP_ALLOCATE|[417]|Bytes:408
21:56:01.1 (6631269)|HEAP_ALLOCATE|[430]|Bytes:408
21:56:01.1 (6652414)|HEAP_ALLOCATE|[317]|Bytes:6
21:56:01.1 (6664006)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
21:56:01.1 (6668038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
21:56:01.1 (6670804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
21:56:01.1 (6695485)|METHOD_ENTRY|[12]|01p3600000JX5eT|com_Alert.com_Alert()
21:56:01.1 (6708322)|STATEMENT_EXECUTE|[12]
21:56:01.1 (6763830)|STATEMENT_EXECUTE|[12]
21:56:01.1 (6765348)|STATEMENT_EXECUTE|[156]
21:56:01.1 (6766312)|STATEMENT_EXECUTE|[167]
21:56:01.1 (6772322)|METHOD_EXIT|[12]|com_Alert
21:56:01.1 (6777003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
21:56:01.1 (6779567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
21:56:01.1 (6818591)|VARIABLE_SCOPE_BEGIN|[132]|obj|String|false|false
21:56:01.1 (6928601)|VARIABLE_ASSIGNMENT|[132]|obj|"com_Object_Alert__c"
21:56:01.1 (6938151)|VARIABLE_SCOPE_BEGIN|[132]|recordtype_fieldset|String|false|false
21:56:01.1 (6949298)|VARIABLE_ASSIGNMENT|[132]|recordtype_fieldset|"flag;CS_FlagMessage"
