66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:02.1 (1035139)|USER_INFO|[EXTERNAL]|005360000036OeQ|victor.felisbino@loves.com.dev2|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
21:56:02.1 (1107029)|EXECUTION_STARTED
21:56:02.1 (1128697)|CODE_UNIT_STARTED|[EXTERNAL]|apex://svc_CaseActions/ACTION$getUserPermissions
21:56:02.1 (4416448)|CODE_UNIT_STARTED|[EXTERNAL]|01p1R00000JXU9B|svc_CaseActions.getUserPermissions()
21:56:02.1 (4626546)|VARIABLE_SCOPE_BEGIN|[16]|svc_CaseActions.STATUS_ETAPROVIDED|String|false|true
21:56:02.1 (4835767)|HEAP_ALLOCATE|[95]|Bytes:3
21:56:02.1 (4879158)|HEAP_ALLOCATE|[100]|Bytes:152
21:56:02.1 (4892473)|HEAP_ALLOCATE|[417]|Bytes:408
21:56:02.1 (4904283)|HEAP_ALLOCATE|[430]|Bytes:408
21:56:02.1 (4931312)|HEAP_ALLOCATE|[317]|Bytes:6
21:56:02.1 (4945233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
21:56:02.1 (4948901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:43
21:56:02.1 (4950680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
21:56:02.1 (5052762)|VARIABLE_ASSIGNMENT|[EXTERNAL]|svc_CaseActions.STATUS_ETAPROVIDED|"ETA Provided"
21:56:02.1 (5079844)|METHOD_ENTRY|[15]|01p1R00000JXU9B|svc_CaseActions.svc_CaseActions()
21:56:02.1 (5095349)|STATEMENT_EXECUTE|[15]
21:56:02.1 (5102417)|STATEMENT_EXECUTE|[15]
21:56:02.1 (5107487)|METHOD_EXIT|[15]|svc_CaseActions
21:56:02.1 (5116829)|STATEMENT_EXECUTE|[345]
21:56:02.1 (5118739)|STATEMENT_EXECUTE|[346]
