49.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:47:43.0 (318243)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:47:43.0 (411115)|EXECUTION_STARTED
10:47:43.0 (439140)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
10:47:43.0 (468531)|CODE_UNIT_STARTED|[EXTERNAL]|01q1R0000013rWL|DispatchHistoryTrigger on Dispatch_History trigger event BeforeInsert|__sfdc_trigger/DispatchHistoryTrigger
10:47:43.0 (514039)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:47:43.0 (1743849)|HEAP_ALLOCATE|[95]|Bytes:3
10:47:43.0 (1799102)|HEAP_ALLOCATE|[100]|Bytes:152
10:47:43.0 (1813286)|HEAP_ALLOCATE|[417]|Bytes:408
10:47:43.0 (1823869)|HEAP_ALLOCATE|[430]|Bytes:408
10:47:43.0 (1845090)|HEAP_ALLOCATE|[317]|Bytes:6
10:47:43.0 (1857302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:47:43.0 (1880431)|VARIABLE_SCOPE_BEGIN|[11]|this|DispatchHistoryTrigger|true|false
10:47:43.0 (2035225)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x1dfe9da7
10:47:43.0 (2080224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:47:43.0 (2084724)|VARIABLE_SCOPE_BEGIN|[11]|this|DispatchHistoryTrigger|true|false
10:47:43.0 (2098537)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x1dfe9da7
10:47:43.0 (2161985)|STATEMENT_EXECUTE|[11]
10:47:43.0 (2163394)|STATEMENT_EXECUTE|[12]
10:47:43.0 (2166672)|HEAP_ALLOCATE|[12]|Bytes:2
10:47:43.0 (2187382)|HEAP_ALLOCATE|[68]|Bytes:5
10:47:43.0 (2211827)|HEAP_ALLOCATE|[74]|Bytes:5
10:47:43.0 (2217682)|HEAP_ALLOCATE|[82]|Bytes:7
10:47:43.0 (2274300)|VARIABLE_ASSIGNMENT|[12]|this.triggerType|"is"|0x1dfe9da7
10:47:43.0 (2278839)|STATEMENT_EXECUTE|[13]
10:47:43.0 (2290462)|HEAP_ALLOCATE|[13]|Bytes:6
10:47:43.0 (2303134)|HEAP_ALLOCATE|[13]|Bytes:8
10:47:43.0 (2338823)|VARIABLE_ASSIGNMENT|[13]|this.triggerType|"isBefore"|0x1dfe9da7
10:47:43.0 (2348037)|STATEMENT_EXECUTE|[14]
10:47:43.0 (2350751)|HEAP_ALLOCATE|[14]|Bytes:6
10:47:43.0 (2353824)|HEAP_ALLOCATE|[14]|Bytes:14
10:47:43.0 (2360708)|VARIABLE_ASSIGNMENT|[14]|this.triggerType|"isBeforeInsert"|0x1dfe9da7
10:47:43.0 (2363914)|STATEMENT_EXECUTE|[17]
10:47:43.0 (2495486)|HEAP_ALLOCATE|[17]|Bytes:19
10:47:43.0 (2667818)|VARIABLE_SCOPE_BEGIN|[19]|TriggerHandler.changeFilters|Map<Id,List<Trigger_Detail__c>>|true|true
10:47:43.0 (2674880)|VARIABLE_SCOPE_BEGIN|[17]|TriggerHandler.fieldFilters|Map<Id,List<Trigger_Detail__c>>|true|true
10:47:43.0 (2681185)|VARIABLE_SCOPE_BEGIN|[26]|TriggerHandler.fireCount|Map<String,Integer>|true|true
10:47:43.0 (2688614)|VARIABLE_SCOPE_BEGIN|[25]|TriggerHandler.fireList|Set<String>|true|true
10:47:43.0 (2695101)|VARIABLE_SCOPE_BEGIN|[18]|TriggerHandler.recTypeFilters|Map<Id,List<String>>|true|true
10:47:43.0 (2701036)|VARIABLE_SCOPE_BEGIN|[23]|TriggerHandler.sObjectDelete|Map<String,List<SObject>>|true|true
10:47:43.0 (2705488)|VARIABLE_SCOPE_BEGIN|[21]|TriggerHandler.sObjectInsert|Map<String,List<SObject>>|true|true
10:47:43.0 (2709404)|VARIABLE_SCOPE_BEGIN|[22]|TriggerHandler.sObjectUpdate|Map<String,List<SObject>>|true|true
10:47:43.0 (2724325)|VARIABLE_SCOPE_BEGIN|[16]|TriggerHandler.triggerMap|Map<String,List<Trigger_Detail__c>>|true|true
10:47:43.0 (2730772)|VARIABLE_SCOPE_BEGIN|[27]|TriggerHandler.validCount|Map<String,Set<Id>>|true|true
10:47:43.0 (2751288)|HEAP_ALLOCATE|[17]|Bytes:13
