49.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:16.0 (357218)|USER_INFO|[EXTERNAL]|0051R00000JeE4n|truck.care.process@loves.com|(GMT-06:00) Central Standard Time (America/Chicago)|GMT-06:00
10:49:16.0 (450159)|EXECUTION_STARTED
10:49:16.0 (484727)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
10:49:16.0 (517577)|CODE_UNIT_STARTED|[EXTERNAL]|01q1R0000013rWL|DispatchHistoryTrigger on Dispatch_History trigger event BeforeInsert|__sfdc_trigger/DispatchHistoryTrigger
10:49:16.0 (614000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:49:16.0 (1872193)|HEAP_ALLOCATE|[95]|Bytes:3
10:49:16.0 (1942825)|HEAP_ALLOCATE|[100]|Bytes:152
10:49:16.0 (1958608)|HEAP_ALLOCATE|[417]|Bytes:408
10:49:16.0 (1977319)|HEAP_ALLOCATE|[430]|Bytes:408
10:49:16.0 (1999170)|HEAP_ALLOCATE|[317]|Bytes:6
10:49:16.0 (2017579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:49:16.0 (2041294)|VARIABLE_SCOPE_BEGIN|[11]|this|DispatchHistoryTrigger|true|false
10:49:16.0 (2194671)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x3ea0eb0
10:49:16.0 (2241263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:49:16.0 (2246150)|VARIABLE_SCOPE_BEGIN|[11]|this|DispatchHistoryTrigger|true|false
10:49:16.0 (2256103)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x3ea0eb0
10:49:16.0 (2265296)|STATEMENT_EXECUTE|[11]
10:49:16.0 (2266557)|STATEMENT_EXECUTE|[12]
10:49:16.0 (2268717)|HEAP_ALLOCATE|[12]|Bytes:2
10:49:16.0 (2287741)|HEAP_ALLOCATE|[68]|Bytes:5
10:49:16.0 (2313145)|HEAP_ALLOCATE|[74]|Bytes:5
10:49:16.0 (2474223)|HEAP_ALLOCATE|[82]|Bytes:7
10:49:16.0 (2530770)|VARIABLE_ASSIGNMENT|[12]|this.triggerType|"is"|0x3ea0eb0
10:49:16.0 (2536985)|STATEMENT_EXECUTE|[13]
10:49:16.0 (2551662)|HEAP_ALLOCATE|[13]|Bytes:6
10:49:16.0 (2569948)|HEAP_ALLOCATE|[13]|Bytes:8
10:49:16.0 (2578116)|VARIABLE_ASSIGNMENT|[13]|this.triggerType|"isBefore"|0x3ea0eb0
10:49:16.0 (2590182)|STATEMENT_EXECUTE|[14]
10:49:16.0 (2593740)|HEAP_ALLOCATE|[14]|Bytes:6
10:49:16.0 (2597768)|HEAP_ALLOCATE|[14]|Bytes:14
10:49:16.0 (2604716)|VARIABLE_ASSIGNMENT|[14]|this.triggerType|"isBeforeInsert"|0x3ea0eb0
10:49:16.0 (2609536)|STATEMENT_EXECUTE|[17]
10:49:16.0 (2797148)|HEAP_ALLOCATE|[17]|Bytes:19
10:49:16.0 (2892376)|VARIABLE_SCOPE_BEGIN|[19]|TriggerHandler.changeFilters|Map<Id,List<Trigger_Detail__c>>|true|true
10:49:16.0 (2897507)|VARIABLE_SCOPE_BEGIN|[17]|TriggerHandler.fieldFilters|Map<Id,List<Trigger_Detail__c>>|true|true
10:49:16.0 (2901534)|VARIABLE_SCOPE_BEGIN|[26]|TriggerHandler.fireCount|Map<String,Integer>|true|true
10:49:16.0 (2906476)|VARIABLE_SCOPE_BEGIN|[25]|TriggerHandler.fireList|Set<String>|true|true
10:49:16.0 (2910826)|VARIABLE_SCOPE_BEGIN|[18]|TriggerHandler.recTypeFilters|Map<Id,List<String>>|true|true
10:49:16.0 (2925006)|VARIABLE_SCOPE_BEGIN|[23]|TriggerHandler.sObjectDelete|Map<String,List<SObject>>|true|true
10:49:16.0 (2928606)|VARIABLE_SCOPE_BEGIN|[21]|TriggerHandler.sObjectInsert|Map<String,List<SObject>>|true|true
10:49:16.0 (2947862)|VARIABLE_SCOPE_BEGIN|[22]|TriggerHandler.sObjectUpdate|Map<String,List<SObject>>|true|true
10:49:16.0 (2951932)|VARIABLE_SCOPE_BEGIN|[16]|TriggerHandler.triggerMap|Map<String,List<Trigger_Detail__c>>|true|true
10:49:16.0 (2956544)|VARIABLE_SCOPE_BEGIN|[27]|TriggerHandler.validCount|Map<String,Set<Id>>|true|true
10:49:16.0 (2979329)|HEAP_ALLOCATE|[17]|Bytes:13
10:49:16.0 (2982869)|HEAP_ALLOCATE|[17]|Bytes:76
10:49:16.0 (2985697)|HEAP_ALLOCATE|[17]|Bytes:38
10:49:16.0 (3113085)|METHOD_ENTRY|[15]|01p3600000Ja5ml|TriggerHandler.TriggerHandler()
10:49:16.0 (3126076)|STATEMENT_EXECUTE|[15]
10:49:16.0 (3131792)|STATEMENT_EXECUTE|[15]
10:49:16.0 (3133045)|STATEMENT_EXECUTE|[21]
10:49:16.0 (3146900)|HEAP_ALLOCATE|[21]|Bytes:4
10:49:16.0 (3205507)|VARIABLE_ASSIGNMENT|[21]|TriggerHandler.sObjectInsert|{}|0x13bda4ec
10:49:16.0 (3209830)|STATEMENT_EXECUTE|[22]
10:49:16.0 (3215061)|HEAP_ALLOCATE|[22]|Bytes:4
10:49:16.0 (3224931)|VARIABLE_ASSIGNMENT|[22]|TriggerHandler.sObjectUpdate|{}|0x43247a98
10:49:16.0 (3227854)|STATEMENT_EXECUTE|[23]
10:49:16.0 (3232217)|HEAP_ALLOCATE|[23]|Bytes:4
10:49:16.0 (3238674)|VARIABLE_ASSIGNMENT|[23]|TriggerHandler.sObjectDelete|{}|0x106863c2
10:49:16.0 (3241880)|STATEMENT_EXECUTE|[25]
10:49:16.0 (3251026)|HEAP_ALLOCATE|[25]|Bytes:4
10:49:16.0 (3302602)|SYSTEM_CONSTRUCTOR_ENTRY|[25]|<init>(Integer)
10:49:16.0 (3358054)|SYSTEM_CONSTRUCTOR_EXIT|[25]|<init>(Integer)
10:49:16.0 (3415493)|VARIABLE_ASSIGNMENT|[25]|TriggerHandler.fireList|[]|0x6b927658
10:49:16.0 (3419829)|STATEMENT_EXECUTE|[26]
10:49:16.0 (3425736)|HEAP_ALLOCATE|[26]|Bytes:4
10:49:16.0 (3436793)|VARIABLE_ASSIGNMENT|[26]|TriggerHandler.fireCount|{}|0x15763502
10:49:16.0 (3439903)|STATEMENT_EXECUTE|[27]
10:49:16.0 (3446991)|HEAP_ALLOCATE|[27]|Bytes:4
10:49:16.0 (3454729)|VARIABLE_ASSIGNMENT|[27]|TriggerHandler.validCount|{}|0x75e66d8e
10:49:16.0 (3468242)|METHOD_EXIT|[15]|TriggerHandler
10:49:16.0 (3485858)|METHOD_ENTRY|[17]|01p3600000Ja5ml|TriggerHandler.handle(List<SObject>, List<SObject>, String, String)
10:49:16.0 (3500698)|VARIABLE_SCOPE_BEGIN|[29]|oldTriggerList|List<SObject>|true|false
10:49:16.0 (3508741)|VARIABLE_ASSIGNMENT|[29]|oldTriggerList|null|
